text,label
Terbang dengan Air Asia sangat menyenangkan..pilihan menu yang menarik untuk pre-order dan ketepatan waktu keberangkatan dan kedatangan bahkan pada beberapa penerbangan pilot sangat mahir dalam mendaratkan pesawatnya,1
"air asia selalu memberikan kemudahan bagi customernya, terutama bagi backpakcer yang paling menyenangkan dari air asia itu terminalnya yang bersih, pelayanan yang ramah, yang paling penting waktu terbang yang jarang delay.  fasilitas teknologinya juga memudahkan proses checkin yang sederhana.. dan menghemat waktu antri  recommended lah buat yang butuh sampai dengan cepat dan seru plus safety keep it great air asia",1
"Saya senang naik pesawat airasia karena harga murah dan nyaman. saya cukup salut dengan crew karena walaupun delay sekitar 20 menit dari Jakarta karena cuaca buruk dan penerbangan malam hari, bisa sampai Kuala Lumpur sesuai estimasi sehingga tidak menunggu lama untuk boarding. Akan tetapi, yg disayangkan adalah mungkin cabin crew tidak punya cukup waktu untuk bebersih.. meja yang saya tempati masih berminyak dan ada bekas makanan di mana2.. untuk ke depannya mungkin kebersihan tersebut bisa diperhatikan lagi..",1
"Saya senang dengan maskapai ini karena pelayanan yang baik jika terjadi delay saya pasti di hubungi baik via e-mail dan telepon, saya juga dapat menganti penerbangan secara gratis dan mengeser jadwal liburan ke waktu yang tepat di hari libur dan saya sangat senang sehingga saya tak perlu cuti terlalu lama dari pekerjaan saya ...",1
"Bagi yang ingin bepergian dengan biaya murah, Airasia adalah salah satu pilihan nya. Asal bisa mendapatkan harga yang cukup murah karena perlu diingat kalau kita masih harus membeli bagasi, makanan atau tempat duduk terutama yang pergi bersama keluarga dan ingin duduk berdekatan. Karena pada saat kita cek in di website, semua nya secara otomatis. Kalau memang ingin membeli makanan usahakan melalui online karena lebih murah. Pelayanan dan ketepatan waktu cukup bagus.",1
"sering menggunakan airasia hampir tidak pernah delay. kalaupun delay 1-2 jam saja tidak sampai berjam-jam. budget flight, almost no delay. sangat recommended bagi mereka yang ingin terbang hemat.",1
"Buat maskapai pertama dan satu-satunya yang menyediakan pilihan penerbangan Pontianak ke Kuala Lumpur, Malaysia, AA patut dipertimbangkan. Harga yang murah tidak menurunkan kualitasnya. Menjadi pilihan saya ketika sedang pusing dan ingin short escape dengan harga yang murah. Namun, jika anda mengharapkan inflight entertainment yang berlebih, jangan memilih maskapai ini. Karena menurut saya, standar AA disesuaikan untuk LCC, dan sudah cukup baik. Jika ingin mendapatkan ruang kaki yang lega, bisa mencoba membeli hot seat di depan atau emergency exit dengan space yang cukup lebar untuk kaki.",1
"air asia indonesia merupakan salah satu maskapai ""low cost airline"" yang terbaik di indonesia dengan pelayanan yang selalu tepat waktu serta efisiensi waktu boarding yang ketat dan harga tiket yang terjangkau bagi para pengguna jasa penerbangan, dan tiket dapat selalu dibeli secara online serta fasilitas pemberitahuan menlalu media sosial serta mobile phone bila terjadi perubahan waktu terbang sehingga para pelanggan tidak perlu menunggu di bandara",1
"Kami naik pesawat ini yang berbadan lebar dengan penerbangan langsung 6 jam. Untuk jarak tempat duduk terbilang nyaman. Kursi bisa dimundurkan untuk tidur dan istirahat sejenak. Pesawat ini tidak ada layanan free untuk makan dan minum. Sayangnya pemesanan makanan tidak ada kwitansi bukti pembayaran. Makanan yang disediakan juga terbatas. Sebaiknya anda yang bawa anak kecil bawa makanan ringan dan minuman. Tidak ada TV atau bacaan sehingga bisa membuat anda bosan. Saran saya, sebaiknya jangan cek in dekat-dekat waktu terbang di Denpasar karena meja cek-in tidak banyak untuk menampung penumpang berbadan besar. Pesawat ini akan saya pilih lagi karena harganya sesuai budget.",1
"Pertama Kalinya ke luar negri dengan maskapai ini, tak pernah terbayangkan sebelumnya. dengan harga yang murah dan pelayanan yang prima saya sangat puas dengan yang diberikan. sangat cocok sekali buat yang ingin pergi ke luar negri dengan budjet yang rendah. pantas dapat julukan dari teman bahwasanya air asia adalah surganya para backpacker,..",1
"Air asia merupakan maskapai penerbangan yang memiliki harga terjangkau yang terbaik saat ini. Penerbangannya cukup nyaman, meskipun harga yang murah tetapi pelayanan yang diberikan tidak murahan, cukup baik. Dari segi ketepatan waktu pun cukup on time, karena menurut pengalamn saya dari beberapa kalai penrbangan dengan air asia, baru 1x saya mengalami delay dan itu hanya 30 menit yang menurut saya masih dalam batas wajar. Namun, alangkah lebih baik apabila ketika penerbangan dapat diberikan seperti air mineral gelas ataupun sedikit snack untuk para penumpang.",1
"asik banget naik airasia, pramugarinya cantik-cantik dan masih muda-muda wkwk. banyak yg turunan indo gitu keknya. selama naik airasia cuman sekali delay, dan landingnya smooth lah walaupun ga se smooth maskapai berplat merah di indonesia. but harga tiketnya terjangku mennnnn. you must tryyyy",1
"Aman Nyaman Terbang bersama keluarga dan yang terpenting tepat waktu sehingga bisa melakukan aktifitas sesuai rencana, terbang hemat bersama keluarga kami rutin dilakukan tiap tahun dan selalu memakai air asia , meskipun masuk maskapai dengan budget murah tapi kami bisa menikmati penerbangan bersama keluarga, tidak heran dengan slogan ""Now Everyone Can Fly"" Air Asia bisa membantu para traveler",1
"jam penerbangan tepat waktu, harga lumayan terjangkau, dan kualitasnya baik dengan harga yang bisa dibilang murah, petugasnya baik2, saat itu saya sedang kerepotan masalah bagasi, dan petugasnya dg cepat memberikan bantuan dan solusi sehingga saya tidak kerepotan",1
"Pengalaman saya terbang menggunakan AirAsia untuk penerbangan dari Jakarta ke Bangkok cukup mengesankan, meskipun dengan pesawatnya sempit namun pelayanannya baik dan pramugarinya selalu tersenyum, keep semangat !",1
"Dengan Harga yang sangat membantu backpacker untuk berpetualang, ini sangat cocok untuk kalian yang menginginkan traveling dengan low budget tapi tetap nyaman. pelayanan ramah dan harga yang fantastic. sangat recomended",1
"Saya selalu menggunakan maskapai AA untuk perjalanan travelling. AA sering memberikan promo yang sangat menarik untuk para traveller, terakhir sayang menggunakan AA mendapatkan harga sekitar 600 PP CGK-DPS untuk 2 orang. Dan selama menggunakan AA, saya tidak pernah mengalami kejadian buruk, hanya pernah sekali delay dan itupun benar2 karena faktor cuaca. I Love AA.",1
selama 2 tahun berlangganan airasia saya sangat puas sekali . dari segi harga juga sangat terjangkau dan banyak promo tiketnya dan sesering mungkin bepergian pakai airasia lumayan dapat ngumpulin poin di airasiabig.com dan bisa ditukar sama penerbangan atau hotel . pokoknya puas degh ....dan pesan makan juga bisa dipesan dekat dekat hari keberangkatan .,1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Saya sering traveling menggunakan maskapai Air Asia, karena selalu ada tiket promo ke berbagai daerah. Murah tapi gak murahan :). Sudah compare dengan maskapai yang lain, tapi tetap Air Asia yang paling nyaman buat saya.",1
"Setiap melakukan penerbangan, saya seringkali berharap dapat menikmati penerbangan yang aman dan dalam suasana yang nyaman pula. Hal tersebut saya dapatkan ketika terbang bersama AirAsia.  Ketepatan waktu pemberangkatan, keramahan kru darat maupun kru udara, sapaan dari Kapten pilot kepada para penumpang, sepertinya sudah menjadi tradisi yang dilakukan oleh AirAsia.  Semoga terus dapat dipertahankan seluruh kualitas layanannya. Mantap dan keren ...",1
penerbangan dengan layanan keramahan yang cukup dan kenyamanan yang baik membuat penerbangan menjadi easy going and ready for journey to malay,1
Pertamanya seneng bukan main mau naik pesawat :D haha waktu itu memang niat mau ke Bali karena ada pertandingan Final Liga 2 - 2019 antara Persita vs Persik. secara keseluruhan pelayanannya untuk pertama kalinya sangat puas :D,1
Penerbangan yang sangat menakjubkan dengan tarif yang murah dan fasilitas yang bagus .Saya selalu menggunakan maskapai air asia karena sangat save di kantong keuangan saya jika berlibur.Dan saya selalu memesan untuk hot seat dengan letak kursi di depan dengan sarung kursi berwarna merah serta makanan yang lezat di dalam nya,1
"Selama beberapa kali saya terbang menggunakan Air Asia, tidak pernah delay, malah pernah lebih cepat haha. Harga murah dan saya senang. Namun konter check innya sangat sedikit yang dibuka, dari beberapa counter, yang dibuka cuma dua, jadi pas check in, nunggunya rada lama. But it's okay.",1
Ini kedua kalinya berwisata memakai maskapai Airasia dan ternyata sudah ada perubahan sedikit yaitu pelayanan yang sangat bagus serta kursi nya mempunyai jarak antara lutut dengan kursi depan lumayan luas.,1
"Pengalaman saya sendiri, saya membawa monopod di dalam beg galas belakang. Jadi, sampai nya saya di kaunter imegresen, saya terkejut sebab monopod tidak dibenarkan bawa ke atas flight. So, pihak imegresen menyuruh saya kembali ke kaunter AirAsia di Airport Semarang ini dan masalah saya selesai dlm 10 minit sahaja. Petugas di kaunter ambil kembali bagasi saya yang sudah check in tadi, dan saya memasukkan monopod itu. Ini pengalaman pertama saya di Airport Semarang, Indonesia. Semoga komen ini dapat membantu para wisata.",1
Memilih maskapai ini dalam penerbangan dari Osaka Jepang menuju KLIA2 hingga ke Jakarta. Transit Taipei. Merasa tidak capek karena suasana dalam pesawat sangat menyenangkan. Harga juga murah dibandingkan maskapai lain saat itu.,1
"Maskapai airasia merupakan maskapai lowcost, untuk meskapai ini dalam pelayanan cukup baik sebagai maskapai class ekonomi, maskapai ini pun sebagai pilihan utama dikarna tarif yang lebih murah dibanding maskapai lowcost lainnya, menjadikan motto now everyone can fly sangat sesuai disandingkan dengan airasia",1
"Layanan pemesanan lewat online Airasia sangat mudah , tiap saya pesan tidak perlu ribet mudah untuk di fahami , tepat waktu dan pelayanannya baik , harga tiket tidak seperti maskapai lain yang mencekik , beda harga 600 rb - 800 rb lebih mahal , buat apa cari yg mahal kalau layanan sama. Airasia Ok 👍",1
"Terbang pakai pesawat airasia, jadwalnya tepat waktu, masih dapat gratis bagasi 15 kg sehingga tidak perlu membeli bagasi tambahan karena barang yang dibawa juga sedikit. Pelayanannya baik, mulai dari check in hingga tiba di Bali.",1
"Budget airlines / maskapai yang murah tapi ga murahan. Apalagi hanya penerbangan sebentar, hanya dari Jakarta ke Singapore jadi emang ga perlu neko neko sih menurut pengalaman pribadi saya. Dapet makanan juga, memang tambah biaya tapi worth it lah. :)",1
"harga yang bersaing, flight yg ontime dan pelayanan yg baik. dan dengan adanya flight airasia, sy bisa berpergian dengan lebih murah , walaupun ada transit , tapi masih lebih murah dibandingan menggunakan penerbangan pesawat domestic",1
"Pernah naik maskapai penerbangan murah yang lain, tapi saya lebih suka naik Air Asia. Oktober Tahun lalu saya terbang 3 kali menggunakan Air Asia dari Jogja-Jakarta kemudian Jakarta-BAngkok PP. Nyaman, dan saya cukup puas. Akan lebih sering lagi terbang menggunakan Air Asia.. Next on July 2019 im going to Singapore and Malaysia. Yeahhhh!!!!",1
ini pertama kalinya saya naik pesawat dan pertama kali naik air asia. kursi cukup nyaman dan makanan enak!! kita sempat mengalami kendala waktu 13 menit saat terbang. kita harus berbalik karena ada kerusakan. tapi yang penting selamat dan pergantian pesawat cukup cepat. untung tidak delay lama2 hehe,1
maskapai yang selalu bisa mengakomodasi mimpi mimpi kita mengunjungi beberapa destinasi .. saat ini mimpi kemanapun bisa menjadi nyata..semoga selalu ada promo promo luar biasa dari masakapai ini..,1
Airasia selalu memberikan pelayanan yang terbaik.dunia jadi berasa kecil deh.airasia numero uno❤️!!!,1
"Pesawat yang sangat nyaman dengan A320Neo nya, Awak Kabin dengan sigap melayanai seluruh kebutuhan penumpang dan yang paling penting, makanannya enaaak",1
"Sangat menyenangkan, landingnya lancar, dan waktu itu dapat harga promo PP Jkt Thai 1,5 termasuk bagasi. Cuma terkadang ketika minta popmie karena udah kangen sm micin, popmie nya habis :(( kalau bisa disediakan popmie lebih banyak hehe",1
Tepat Waktu dan Harga sangat bersaing. Makanan dan pelayanan juga diatas dari harga yang kita bayar.,1
Penerbangan malam terakhir dari airasia untuk kembali ke Denpasar. Untuk pertama kalinya melakukan penerbangan di malam hari bersama keluarga dan rombongan. Pelayanan awak kabin yang ramah mulai dari berangkat sampai ke tujuan.,1
"Airasia merupakan maskapai dengan harga paling affordable. Terlebih kagi saat promo, harga tiket pesawat maskapai ini bisa didapatkan dengan harga yg jauh lebih murah. Walaupun dengan harga yang sangat murah tapi tidak mengurangi kualitas maupun service dari maskapai. Bagi kalian yang ingin mendapatkan harga promo, maka sering-seringlah cek harga di website airasia. Selain itu persiapkan persiapkan liburan kalian dengan cara jauh-jauh hari beli tiket supaya peluang mendapat tiket promo semakin besar.",1
"Walaupun membeli tiket ekonomi, pelayanan para kru pesawat sangat profesional dan ramah. Bahkan saat Take off dan landing pun terasa sangat nyaman. Jadwal keberangkatan dan kedatangan ke tempat tujuan juga sangat tepat waktu.",1
